20210707 110700;4342.5;4342.75;4341.75;4342;156
20210707 110800;4342.25;4342.25;4341.75;4341.75;101
20210707 110900;4341.75;4342.25;4341.75;4342.25;158
20210707 111000;4342.25;4343.5;4342;4343;522
20210707 111100;4343;4343;4341.5;4342;183
20210707 111200;4341.75;4342;4341.5;4342;125
20210707 111300;4342;4342;4341.75;4342;45
20210707 111400;4342;4342.5;4341.75;4342;139
20210707 111500;4342;4342.25;4341.75;4342;105
20210707 111600;4342;4342;4341.5;4341.75;56
20210707 111700;4342;4342.25;4342;4342;91
20210707 111800;4342;4342;4341.5;4341.75;106
20210707 111900;4341.75;4341.75;4341.5;4341.5;105
20210707 112000;4341.5;4341.5;4341;4341.25;95
20210707 112100;4341.25;4341.25;4340.75;4341;128
20210707 112200;4341;4341.25;4341;4341.25;86
20210707 112300;4341.5;4341.75;4341.25;4341.25;95
20210707 112400;4341.25;4341.5;4341;4341;184
20210707 112500;4341;4341.25;4341;4341.25;96
20210707 112600;4341.25;4341.75;4341.25;4341.75;65
20210707 112700;4341.75;4342.25;4341.75;4342;95
20210707 112800;4342.25;4342.25;4341.25;4341.75;147
20210707 112900;4342;4342;4340.75;4341;425
20210707 113000;4341;4341.5;4340.75;4340.75;152
20210707 113100;4341;4341.25;4340.75;4341.25;128
20210707 113200;4341;4341.25;4341;4341;144
20210707 113300;4341;4341.5;4340.75;4341.5;81
20210707 113400;4341.75;4342.25;4341.25;4341.5;309
20210707 113500;4341.5;4342;4341.5;4341.75;134
20210707 113600;4342;4342.75;4342;4342.75;110
20210707 113700;4342.5;4342.75;4341.75;4341.75;162
20210707 113800;4342;4342;4341.25;4341.5;96
20210707 113900;4341.5;4342.25;4341.25;4342;99
20210707 114000;4341.75;4341.75;4341.5;4341.75;93
20210707 114100;4341.75;4342;4341.5;4342;60
20210707 114200;4341.75;4342.25;4341.75;4342.25;44
20210707 114300;4342.25;4342.5;4342;4342.5;77
20210707 114400;4342.25;4342.25;4341.75;4341.75;131
20210707 114500;4341.75;4341.75;4341;4341;153
20210707 114600;4341.5;4341.5;4341.25;4341.25;126
20210707 114700;4341.25;4341.5;4341.25;4341.5;125
20210707 114800;4341.25;4341.75;4341.25;4341.75;86
20210707 114900;4341.5;4341.75;4341.25;4341.25;64
20210707 115000;4341.25;4341.5;4341.25;4341.5;22
20210707 115100;4341.5;4341.5;4341.25;4341.5;80
20210707 115200;4341.25;4341.75;4341.25;4341.5;85
20210707 115300;4341.5;4342;4341;4342;99
20210707 115400;4342;4342.25;4341.5;4341.75;128
20210707 115500;4341.75;4342;4341.75;4342;49
20210707 115600;4342;4342.75;4342;4342.75;176
20210707 115700;4342.75;4343.5;4342.75;4343;265
20210707 115800;4343.25;4343.25;4342.75;4342.75;60
20210707 115900;4343;4343.25;4342.25;4342.5;87
20210707 120000;4342.25;4342.75;4342.25;4342.75;92
20210707 120100;4342.5;4343.25;4342.5;4343;113
20210707 120200;4343;4344;4343;4343.75;335
20210707 120300;4343.5;4344.5;4343.25;4344.5;243
20210707 120400;4344.25;4345;4344.25;4344.75;620
20210707 120500;4344.75;4345;4344.5;4345;219
20210707 120600;4345;4345;4344;4344.25;337
20210707 120700;4344.25;4345;4344.25;4344.75;183
20210707 120800;4344.75;4345;4344.25;4344.25;129
20210707 120900;4344.5;4344.75;4344.25;4344.5;84
20210707 121000;4344.25;4344.5;4344;4344.25;119
20210707 121100;4344.25;4345.25;4344.25;4345.25;164
20210707 121200;4345.25;4345.25;4344.75;4345.25;224
20210707 121300;4345.25;4345.25;4344.75;4344.75;262
20210707 121400;4344.75;4345;4344.25;4344.25;135
20210707 121500;4344.5;4344.5;4343.75;4343.75;348
20210707 121600;4343.75;4344.5;4343.75;4344;238
20210707 121700;4344;4344.25;4343.5;4344;236
20210707 121800;4344;4344;4342;4342;716
20210707 121900;4342;4342.5;4341.5;4342;701
20210707 122000;4341.75;4341.75;4340;4340.25;691
20210707 122100;4340;4341.75;4339.5;4341.5;457
20210707 122200;4341.75;4342;4341.5;4341.75;220
20210707 122300;4341.75;4342.25;4341.5;4342.25;185
20210707 122400;4342.5;4343;4342.25;4342.25;392
20210707 122500;4342.25;4342.25;4341.75;4342.25;187
20210707 122600;4342.25;4342.75;4342;4342;192
20210707 122700;4342;4342.5;4341.75;4342;171
20210707 122800;4342;4342.25;4342;4342.25;120
20210707 122900;4342.25;4342.25;4341.75;4342;167
20210707 123000;4342.25;4342.25;4341;4341.25;259
20210707 123100;4341.25;4341.5;4340.25;4340.5;489
20210707 123200;4340.75;4341;4339.5;4339.5;267
20210707 123300;4339.5;4340;4339.25;4339.25;431
20210707 123400;4339.5;4339.5;4338.25;4338.5;587
20210707 123500;4338.5;4339;4338.5;4338.75;255
20210707 123600;4338.75;4339;4338.5;4339;223
20210707 123700;4339;4339;4338.75;4339;163
20210707 123800;4339;4339.25;4338.75;4339;426
20210707 123900;4339;4339.5;4338.75;4339.5;249
20210707 124000;4339.5;4339.5;4338.5;4338.75;382
20210707 124100;4338.75;4339.25;4338.75;4338.75;299
20210707 124200;4338.75;4339.25;4338.75;4339.25;332
20210707 124300;4339.25;4339.5;4338.75;4339;226
20210707 124400;4339;4339.25;4338.75;4338.75;250
20210707 124500;4339;4339;4338.5;4338.75;153
20210707 124600;4339;4339;4338.75;4339;169
20210707 124700;4339;4339.25;4338.75;4338.75;250
20210707 124800;4339;4339;4338.5;4338.75;80
20210707 124900;4339;4339.25;4338.75;4339;314
20210707 125000;4339;4339;4338.25;4338.5;257
20210707 125100;4338.25;4338.5;4337.5;4337.75;431
20210707 125200;4337.5;4337.75;4336.75;4337.25;660
20210707 125300;4337.25;4337.5;4336.25;4337;545
20210707 125400;4337;4337.75;4337;4337.5;380
20210707 125500;4337.75;4338.75;4337.75;4338.25;616
20210707 125600;4338.25;4338.5;4338;4338.25;240
20210707 125700;4338.25;4338.5;4338;4338.25;176
20210707 125800;4338.5;4338.5;4337;4337.75;382
20210707 125900;4337.75;4338;4337.25;4337.75;352
20210707 130000;4337.75;4338;4337.5;4338;128
20210707 130100;4337.75;4338.25;4337.5;4338.25;198
20210707 130200;4338.25;4338.5;4337.75;4337.75;277
20210707 130300;4337.75;4338.25;4337.5;4338;309
20210707 130400;4338;4338.5;4338;4338.25;201
20210707 130500;4338.25;4339;4338.25;4339;302
20210707 130600;4339;4339.5;4338.75;4339.25;362
20210707 130700;4339.25;4339.75;4339;4339.25;356
20210707 130800;4339;4339.25;4339;4339.25;210
20210707 130900;4339.25;4339.5;4339;4339.25;101
20210707 131000;4339.25;4339.5;4338.75;4338.75;372
20210707 131100;4338.75;4339.5;4338.75;4339.25;200
20210707 131200;4339.25;4339.75;4339;4339.5;201
20210707 131300;4339.75;4340.25;4339.25;4339.75;452
20210707 131400;4339.5;4339.75;4339.25;4339.5;217
20210707 131500;4339.5;4339.75;4339.25;4339.25;240
20210707 131600;4339;4339.75;4339;4339.25;204
20210707 131700;4339.25;4339.5;4338.75;4339.5;242
20210707 131800;4339.5;4339.5;4339;4339.5;253
20210707 131900;4339.25;4339.75;4339;4339.5;157
20210707 132000;4339.5;4339.75;4339.5;4339.75;52
20210707 132100;4339.5;4340.5;4339.5;4340.25;640
20210707 132200;4340.25;4340.5;4340;4340.5;253
20210707 132300;4340.25;4340.75;4340.25;4340.5;303
20210707 132400;4340.75;4341;4340.25;4340.5;273
20210707 132500;4340.5;4340.5;4340.25;4340.5;137
20210707 132600;4340.25;4340.75;4340;4340;180
20210707 132700;4340;4341;4339.75;4341;633
20210707 132800;4340.75;4342;4340.75;4341.75;705
20210707 132900;4341.5;4342;4341.5;4341.5;242
20210707 133000;4341.5;4342.5;4341.5;4342;1153
20210707 133100;4342.25;4344.25;4341.75;4342;5978
20210707 133200;4342.25;4342.75;4340;4340.25;3737
20210707 133300;4340.25;4342;4339.25;4342;3290
20210707 133400;4341.75;4344.5;4341.75;4344.5;3349
20210707 133500;4344.5;4345.25;4343.25;4344.75;3861
20210707 133600;4344.75;4346.75;4344;4346.5;4240
20210707 133700;4346.5;4346.75;4345.75;4345.75;2030
20210707 133800;4345.75;4346.75;4345.75;4346.75;1399
20210707 133900;4346.75;4347.25;4346.25;4346.5;1787
20210707 134000;4346.75;4347.25;4346;4347;1459
20210707 134100;4347;4347.25;4346.25;4346.25;1658
20210707 134200;4346.25;4346.75;4345.75;4346.25;1855
20210707 134300;4346.25;4346.5;4342.75;4343.25;3670
20210707 134400;4343.25;4344.25;4342.5;4344;2223
20210707 134500;4344;4345.75;4343.75;4345.25;2612
20210707 134600;4345.5;4347;4345.25;4347;2185
20210707 134700;4347;4347;4346.25;4346.75;1186
20210707 134800;4346.75;4347.25;4345.75;4346;1659
20210707 134900;4346.25;4346.5;4344.75;4346.25;1793
20210707 135000;4346.25;4347.5;4346;4346.5;1391
20210707 135100;4346.5;4346.5;4343;4344.5;3489
20210707 135200;4344.5;4345.25;4342;4342.5;2396
20210707 135300;4342.25;4343;4341.25;4341.25;2358
20210707 135400;4341.25;4342.75;4341.25;4341.75;1906
20210707 135500;4342;4342.5;4341;4341.5;1462
20210707 135600;4341.5;4342.5;4340.75;4341.5;2338
20210707 135700;4341.75;4342.75;4341.25;4342.5;1716
20210707 135800;4342.5;4342.75;4341.25;4341.25;1484
20210707 135900;4341.25;4342.75;4341;4342.5;1037
20210707 140000;4342.5;4344;4342.25;4342.75;2129
20210707 140100;4342.75;4343.25;4341.5;4341.75;2457
20210707 140200;4341.5;4342.5;4341;4341.75;2001
20210707 140300;4341.75;4343;4341.75;4342;1376
20210707 140400;4342;4342;4339;4339;3754
20210707 140500;4339.25;4339.5;4335.75;4336;4611
20210707 140600;4336.25;4339.25;4335.5;4338.75;4541
20210707 140700;4338.75;4339.5;4337.75;4338;1994
20210707 140800;4338;4338;4336.75;4337.5;2734
20210707 140900;4337.5;4338.5;4337;4338.25;2032
20210707 141000;4338;4339.25;4338;4339;1627
20210707 141100;4339.25;4340.75;4339.25;4339.75;2642
20210707 141200;4340;4340.75;4339.5;4340;1749
20210707 141300;4340;4342.25;4339.75;4342;2184
20210707 141400;4342;4343.25;4341.5;4342.5;2966
20210707 141500;4342.5;4342.75;4341;4341.75;2191
20210707 141600;4342;4343.75;4341.75;4342.75;2177
20210707 141700;4343;4343.75;4341.5;4342.5;1570
20210707 141800;4342.5;4343.25;4342;4343;955
20210707 141900;4343.25;4343.5;4342.5;4343;856
20210707 142000;4343;4343.25;4341.5;4341.75;1374
20210707 142100;4341.5;4341.75;4339.5;4339.75;2956
20210707 142200;4339.5;4341.25;4339.5;4340;1725
20210707 142300;4340;4341.75;4340;4340.75;1121
20210707 142400;4340.75;4341.5;4339.75;4339.75;1113
20210707 142500;4340;4340.5;4338.5;4338.5;1788
20210707 142600;4338.5;4339.5;4337.75;4338;1633
20210707 142700;4338;4338.25;4336.75;4337.25;2630
20210707 142800;4337;4337.5;4336.25;4336.75;1421
20210707 142900;4337;4337;4334.25;4334.25;3656
20210707 143000;4334.25;4334.5;4330.75;4331.75;6584
20210707 143100;4331.5;4333;4331;4332.75;3321
20210707 143200;4332.75;4333.75;4332;4332.25;2800
20210707 143300;4332;4332.25;4329.25;4329.75;4189
20210707 143400;4329.75;4331;4328;4328.25;4399
20210707 143500;4328;4329.75;4327.75;4328;2951
20210707 143600;4328.25;4330.5;4327.75;4330.25;3149
20210707 143700;4330.25;4332.25;4329.5;4331.5;4193
20210707 143800;4331.5;4332.5;4331.25;4332;2497
20210707 143900;4332;4332.5;4329;4329.5;2477
20210707 144000;4329.5;4330;4327.25;4327.75;3083
20210707 144100;4327.5;4328.75;4326.5;4326.75;3523
20210707 144200;4326.75;4328;4326.25;4327;2680
20210707 144300;4327;4327;4324;4324.5;4523
20210707 144400;4324.25;4325.75;4323.25;4323.75;3293
20210707 144500;4323.75;4323.75;4321.5;4322;3416
20210707 144600;4321.75;4322.75;4320.25;4322.5;4274
20210707 144700;4322.5;4326.5;4322.25;4326.5;4918
20210707 144800;4326.25;4329;4325.75;4329;4248
20210707 144900;4328.75;4330.75;4328.25;4330;3984
20210707 145000;4329.75;4330.5;4328.75;4328.75;2464
20210707 145100;4328.75;4329.25;4327;4328.25;3654
20210707 145200;4328.25;4329.75;4327.75;4329.75;1644
20210707 145300;4329.75;4330.5;4329;4330;2720
20210707 145400;4330;4330;4328.5;4328.75;1567
20210707 145500;4328.75;4330.5;4328.25;4329.5;1535
20210707 145600;4329.75;4331.75;4329.5;4331.5;3103
20210707 145700;4331.25;4333;4330.5;4332.25;2542
20210707 145800;4332.5;4332.75;4331.75;4331.75;1755
20210707 145900;4331.75;4332.75;4331;4331.75;1685
20210707 150000;4332;4332.5;4331.75;4331.75;847
20210707 150100;4331.75;4333.25;4331.25;4333;1907
20210707 150200;4333;4333;4331.75;4331.75;1208
20210707 150300;4331.75;4331.75;4328.5;4328.75;2975
20210707 150400;4328.5;4331;4328;4330.75;2408
20210707 150500;4331;4333.25;4331;4331.5;2923
20210707 150600;4331.5;4332.75;4331.25;4332;1660
20210707 150700;4332;4332.25;4330;4330.75;1807
20210707 150800;4330.75;4331.25;4328.75;4331.25;1912
20210707 150900;4331.25;4333;4330.75;4331.25;2797
20210707 151000;4331.25;4331.25;4330;4331;1460
20210707 151100;4330.75;4331.75;4330;4330;1525
20210707 151200;4330;4332.5;4329.75;4331.75;1318
20210707 151300;4332;4334.5;4332;4334.25;3405
20210707 151400;4334.25;4335.25;4333.75;4334.75;1947
20210707 151500;4335;4335.25;4333.75;4335;1884
20210707 151600;4335.25;4336.25;4334.5;4335.25;2584
20210707 151700;4335.25;4335.25;4332.75;4334;2296
20210707 151800;4334;4334.75;4333.75;4334.75;1147
20210707 151900;4334.75;4337.5;4334.75;4337.5;2236
20210707 152000;4337.5;4337.75;4336.5;4337;2048
20210707 152100;4337;4337.5;4336;4336.75;1710
20210707 152200;4336.75;4337;4336.25;4336.5;1206
20210707 152300;4336.5;4337.75;4336;4336.75;1491
20210707 152400;4336.75;4338;4336.5;4338;795
20210707 152500;4338;4338.75;4337.75;4338;1508
20210707 152600;4337.75;4338.5;4337;4337.25;1681
20210707 152700;4337.25;4337.5;4336.5;4337.25;926
20210707 152800;4337;4337.75;4336.75;4337;1183
20210707 152900;4336.75;4338.25;4336.5;4338;876
20210707 153000;4338;4340.25;4337.75;4339.75;2736
20210707 153100;4340;4340.75;4339.25;4340;1941
20210707 153200;4340;4340.25;4338.5;4338.75;1487
20210707 153300;4338.75;4338.75;4337.5;4338.25;1845
20210707 153400;4338.5;4339.75;4338;4339.75;1152
20210707 153500;4339.75;4340.25;4339;4339.5;1393
20210707 153600;4339.5;4340.75;4339.25;4340.75;1128
20210707 153700;4340.75;4342.75;4340.5;4342.5;2473
20210707 153800;4342.5;4342.5;4341.25;4341.75;1481
20210707 153900;4341.5;4342.25;4341.25;4342.25;1103
20210707 154000;4342.25;4342.75;4341.75;4342.5;1037
20210707 154100;4342.5;4343.5;4342.25;4342.75;1396
20210707 154200;4342.75;4344.25;4342.75;4344.25;1467
20210707 154300;4344.25;4344.75;4344;4344.5;1288
20210707 154400;4344.75;4345;4344;4344.5;1140
20210707 154500;4344.5;4345;4344;4344.75;1268
20210707 154600;4344.75;4346.25;4344.75;4345.75;2265
20210707 154700;4345.75;4346.25;4345;4345;2526
20210707 154800;4345.25;4345.5;4344.75;4344.75;860
20210707 154900;4345;4345.25;4344.25;4344.5;2089
20210707 155000;4344.5;4346.5;4344.5;4346.5;1806
20210707 155100;4346.25;4346.75;4346;4346.5;1423
20210707 155200;4346.5;4347;4346.25;4346.75;980
20210707 155300;4347;4347;4345.75;4346.5;820
20210707 155400;4346.75;4346.75;4345.5;4346;1220
20210707 155500;4345.75;4346.25;4345;4345.5;1150
20210707 155600;4345.25;4346.25;4343.5;4343.75;1953
20210707 155700;4343.75;4344.25;4343.25;4343.25;1523
20210707 155800;4343.25;4343.75;4343;4343;915
20210707 155900;4343.25;4343.5;4342.25;4342.5;1859
20210707 160000;4342.75;4343.25;4342.5;4343.25;1028
20210707 160100;4343;4344.5;4343;4344.5;1784
20210707 160200;4344.25;4345.75;4344.25;4345.75;1888
20210707 160300;4345.5;4346.25;4345;4346.25;1207
20210707 160400;4346.25;4347.25;4346;4347;1667
20210707 160500;4347;4347.5;4346.5;4347.25;1036
20210707 160600;4347.25;4347.5;4346.5;4346.75;1167
20210707 160700;4347;4347.25;4346.5;4347;619
20210707 160800;4347;4347.75;4346.75;4346.75;878
20210707 160900;4346.75;4347.25;4346.25;4346.75;1059
20210707 161000;4346.75;4348;4346.75;4347.5;968
20210707 161100;4347.5;4348;4346.75;4347;1375
20210707 161200;4347;4347.25;4346.5;4347;1431
20210707 161300;4347.25;4348.75;4347;4348.5;1797
20210707 161400;4348.5;4349.5;4348.5;4348.5;1507
20210707 161500;4348.5;4349;4348.5;4348.75;905
20210707 161600;4349;4350;4348.75;4350;1236
20210707 161700;4350;4350;4348.5;4348.5;1189
20210707 161800;4348.5;4348.5;4347.5;4347.75;1316
20210707 161900;4347.75;4348.5;4347.75;4347.75;586
20210707 162000;4347.75;4348.75;4347.5;4348.5;732
20210707 162100;4348.75;4349.25;4348.5;4348.75;812
20210707 162200;4348.75;4348.75;4347.5;4347.5;1098
20210707 162300;4347.5;4348;4346.5;4346.5;1326
20210707 162400;4346.5;4346.75;4345.5;4345.5;1476
20210707 162500;4345.75;4346.5;4345.25;4346.5;1044
20210707 162600;4346.75;4346.75;4345.5;4346.25;687
20210707 162700;4346;4346.5;4345.5;4346.5;429
20210707 162800;4346.5;4347;4345.75;4346.25;329
20210707 162900;4346.25;4346.5;4345.5;4345.5;450
20210707 163000;4345.5;4345.75;4344.25;4344.75;1138
20210707 163100;4344.5;4345;4343.75;4344.25;1300
20210707 163200;4344.5;4345.75;4344.5;4345.5;890
20210707 163300;4345.5;4346;4345.25;4345.75;490
20210707 163400;4345.75;4347;4345.75;4346.75;1082
20210707 163500;4347;4348.25;4346.75;4348.25;1104
20210707 163600;4348.25;4348.25;4347.5;4347.75;731
20210707 163700;4347.75;4348;4347;4347.25;535
20210707 163800;4347;4347.25;4346.75;4347;807
20210707 163900;4347;4347.25;4346.25;4347;521
20210707 164000;4347.25;4347.25;4346.5;4346.75;429
20210707 164100;4346.5;4347.25;4346;4346.25;479
20210707 164200;4346.25;4346.5;4345;4345.75;1257
20210707 164300;4345.75;4346;4344.5;4344.75;732
20210707 164400;4344.75;4345.25;4344.5;4345;521
20210707 164500;4344.75;4345;4343.75;4344;716
20210707 164600;4344;4344.25;4343.25;4343.25;1093
20210707 164700;4343.5;4343.75;4343;4343.25;1394
20210707 164800;4343.5;4344.75;4343.5;4344.25;996
20210707 164900;4344.25;4344.75;4343.75;4344.5;568
20210707 165000;4344.5;4345;4344.25;4345;513
20210707 165100;4344.75;4346;4344.75;4346;1022
20210707 165200;4346;4346;4345.5;4345.75;538
20210707 165300;4345.75;4346.5;4345.25;4345.75;1764
20210707 165400;4345.75;4345.75;4344.75;4344.75;743
20210707 165500;4344.75;4346.5;4344.75;4346.5;694
20210707 165600;4346.5;4346.75;4345.5;4345.75;494
20210707 165700;4346.25;4346.5;4345.25;4345.5;599
20210707 165800;4345.75;4346.5;4345.5;4346;400
20210707 165900;4346;4346.25;4345.25;4345.5;609
20210707 170000;4345.5;4346;4345;4345.75;409
20210707 170100;4346;4346.25;4344.5;4345.25;616
20210707 170200;4345;4345;4344.5;4344.75;383
20210707 170300;4344.75;4345;4344;4345;740
20210707 170400;4345;4345;4344.25;4344.25;270
20210707 170500;4344.5;4344.5;4343.25;4343.25;900
20210707 170600;4343.25;4344.5;4343;4344;852
20210707 170700;4344;4344.25;4343;4343.25;517
20210707 170800;4343;4343.25;4342;4342.25;1179
20210707 170900;4342.25;4343.75;4342.25;4343.75;668
20210707 171000;4343.75;4344;4343;4343.25;700
20210707 171100;4343.25;4343.25;4341.5;4341.5;1129
20210707 171200;4341.5;4342.5;4341.5;4342;618
20210707 171300;4342;4343;4342;4342.75;449
20210707 171400;4343;4344.5;4342.75;4344.25;951
20210707 171500;4344.25;4344.5;4343.75;4343.75;487
20210707 171600;4343.5;4344;4343;4343.25;471
20210707 171700;4343.25;4343.75;4342.5;4343.5;750
20210707 171800;4343.75;4343.75;4342.5;4342.5;444
20210707 171900;4342.75;4343.25;4342.25;4343.25;540
20210707 172000;4343.25;4343.75;4343.25;4343.5;415
20210707 172100;4343.5;4343.75;4343;4343.5;459
20210707 172200;4343.75;4343.75;4342.25;4343;405
20210707 172300;4342.75;4343.75;4342.5;4342.75;461
20210707 172400;4342.75;4343.25;4342.25;4342.25;453
20210707 172500;4342.25;4343;4342;4342;471
20210707 172600;4342.25;4343;4341.75;4342.75;762
20210707 172700;4342.75;4343;4342.25;4342.75;429
20210707 172800;4342.75;4343.5;4342.75;4343;676
20210707 172900;4343;4343;4342.5;4342.75;223
20210707 173000;4342.75;4343.25;4342.5;4343;388
20210707 173100;4342.75;4343.25;4342.5;4343;219
20210707 173200;4343;4343;4341.75;4341.75;529
20210707 173300;4341.75;4343;4341.5;4342.75;636
20210707 173400;4342.5;4343.75;4342.5;4343;444
20210707 173500;4343.25;4343.25;4343;4343.25;394
20210707 173600;4343.25;4344.25;4343.25;4343.25;752
20210707 173700;4343.25;4343.25;4342;4342.75;982
20210707 173800;4342.75;4343.5;4342.5;4343.25;425
20210707 173900;4343.25;4343.5;4342.75;4342.75;230
20210707 174000;4342.5;4343.25;4342.5;4343;305
20210707 174100;4343;4343.25;4342.5;4342.75;648
20210707 174200;4342.75;4343;4342.25;4342.75;240
20210707 174300;4342.5;4343.5;4342.5;4343.25;414
20210707 174400;4343.25;4343.75;4343;4343;433
20210707 174500;4343;4343.25;4342.5;4343.25;342
20210707 174600;4343.5;4344.5;4343.5;4344.5;674
20210707 174700;4344.5;4345.75;4344.5;4345.5;819
20210707 174800;4345.75;4346.5;4345.25;4345.75;986
20210707 174900;4346;4346.75;4345.5;4346.75;765
20210707 175000;4346.5;4347.25;4346.5;4347;927
20210707 175100;4347.25;4347.25;4346.25;4346.25;1062
20210707 175200;4346.25;4346.75;4346;4346.5;443
20210707 175300;4346.75;4347.5;4346.75;4347.25;576
20210707 175400;4347.25;4347.75;4347;4347.5;638
20210707 175500;4347.5;4347.5;4346.75;4347;367
20210707 175600;4347.25;4347.5;4347;4347.25;550
20210707 175700;4347.25;4347.5;4347;4347.25;257
20210707 175800;4347.5;4347.5;4346.25;4346.75;467
20210707 175900;4346.5;4346.5;4344.25;4344.25;725
20210707 180000;4344.25;4345.25;4343.5;4344.25;631
20210707 180100;4344.75;4345.75;4343.75;4345;504
20210707 180200;4344.75;4348.5;4344.25;4348.25;2386
20210707 180300;4348.25;4349.75;4347;4347.25;3524
20210707 180400;4347.25;4350;4346;4349.75;2170
20210707 180500;4349.75;4353;4348.75;4351;4962
20210707 180600;4351.25;4352;4347.75;4348.25;2501
20210707 180700;4348.5;4350;4347.75;4349.25;1181
20210707 180800;4349.5;4350.5;4348.75;4350.25;1350
20210707 180900;4350.25;4350.75;4349.25;4350.75;1336
20210707 181000;4350.75;4352.75;4350.5;4352;1925
20210707 181100;4352.25;4352.5;4350.75;4351.75;1257
20210707 181200;4352;4352;4349;4349.25;1396
20210707 181300;4349.5;4351;4349.25;4350.75;1173
20210707 181400;4350.75;4351.25;4350.25;4350.5;930
20210707 181500;4350.75;4351.5;4349.5;4350;1248
20210707 181600;4349.75;4350;4349.25;4349.25;873
20210707 181700;4349.25;4349.25;4347.25;4347.75;1978
20210707 181800;4347.5;4350;4346.75;4350;1619
20210707 181900;4350;4351;4350;4350.75;1464
20210707 182000;4350.75;4352.75;4350.5;4352.5;1463
20210707 182100;4352.5;4352.75;4349.25;4349.25;2561
20210707 182200;4349.75;4350;4348.25;4348.75;1228
20210707 182300;4349;4350;4348.75;4349.25;862
20210707 182400;4349.5;4349.5;4347.5;4347.5;1111
20210707 182500;4347.5;4349;4347.5;4348.75;657
20210707 182600;4348.75;4349.5;4348.25;4348.75;613
20210707 182700;4348.75;4350;4348.75;4349.75;754
20210707 182800;4349.75;4350;4349;4349;841
20210707 182900;4349.25;4349.5;4347.5;4347.5;707
20210707 183000;4347.5;4348.5;4347.5;4347.5;711
20210707 183100;4347.5;4348.25;4346;4346;2306
20210707 183200;4346;4347;4346;4346.5;1047
20210707 183300;4346.25;4346.75;4346;4346;1074
20210707 183400;4346.25;4347.75;4346.25;4347.25;1087
20210707 183500;4347;4347.25;4346;4346;470
20210707 183600;4346;4346.75;4345.75;4346;1021
20210707 183700;4345.75;4346;4345;4345.5;1282
20210707 183800;4345.25;4346;4345;4345.5;667
20210707 183900;4345.25;4345.25;4344.25;4344.25;1067
20210707 184000;4344;4344.5;4343;4343.25;2092
20210707 184100;4343.25;4344.25;4342.75;4342.75;1000
20210707 184200;4342.75;4345;4342.75;4345;1374
20210707 184300;4344.75;4345.75;4344.5;4345.5;1089
20210707 184400;4345.25;4346.5;4344.75;4346.25;1139
20210707 184500;4346.25;4346.5;4345.25;4345.5;782
20210707 184600;4345.75;4346;4345.25;4345.5;463
20210707 184700;4345.75;4346.25;4344.75;4346.25;1392
20210707 184800;4346;4347.25;4346;4347;725
20210707 184900;4347;4348;4346.25;4348;1433
20210707 185000;4347.75;4349;4347.25;4348.5;1675
20210707 185100;4348.75;4349.25;4348.25;4348.5;1425
20210707 185200;4348.5;4349;4348;4348;1003
20210707 185300;4348;4348.25;4347;4348;803
20210707 185400;4348;4348;4347;4347;807
20210707 185500;4347;4347.5;4346.75;4347.25;598
20210707 185600;4347.25;4349.5;4347.25;4349.5;1225
20210707 185700;4349.5;4350.5;4349;4350;1558
20210707 185800;4350;4350.5;4349.75;4350.5;588
20210707 185900;4350.5;4351.25;4350;4351;1053
20210707 190000;4350.75;4351;4350;4350.25;585
20210707 190100;4350.25;4350.75;4349.75;4350.5;898
20210707 190200;4350.5;4350.5;4350;4350.25;585
20210707 190300;4350.25;4351.5;4349.75;4351.25;845
20210707 190400;4351;4351.5;4350.75;4351;993
20210707 190500;4351.25;4352.75;4351;4352.5;1449
20210707 190600;4352.25;4352.25;4351.75;4351.75;719
20210707 190700;4352;4352;4351;4351;833
20210707 190800;4351;4351.5;4350.5;4351.5;999
20210707 190900;4351.75;4352;4351;4351.5;694
20210707 191000;4351.5;4352.25;4351.5;4351.75;619
20210707 191100;4352;4352.25;4351.5;4351.75;385
20210707 191200;4351.75;4352;4351;4351;697
20210707 191300;4351;4351.75;4351;4351.5;888
20210707 191400;4351.75;4351.75;4351.25;4351.5;394
20210707 191500;4351.5;4351.75;4350.75;4351.5;575
20210707 191600;4351.5;4352;4350.75;4352;572
20210707 191700;4352;4352;4350.25;4350.25;944
20210707 191800;4350.5;4351;4350;4350.75;730
20210707 191900;4351;4351.25;4349.5;4349.5;907
20210707 192000;4349.75;4350;4349;4349.75;923
20210707 192100;4350;4350.5;4349.75;4350.5;1237
20210707 192200;4350.5;4352.5;4350.5;4350.75;2419
20210707 192300;4351;4351.25;4350.5;4350.75;685
20210707 192400;4350.5;4350.5;4349.75;4349.75;866
20210707 192500;4349.75;4350.5;4349.5;4350;639
20210707 192600;4350;4350.5;4349.25;4349.5;983
20210707 192700;4349.5;4350;4349;4349.5;723
20210707 192800;4349.75;4350;4349.5;4349.5;436
20210707 192900;4349.5;4350.25;4349.25;4350;825
20210707 193000;4350.25;4350.5;4349.5;4350.25;587
20210707 193100;4350.5;4350.5;4349.25;4349.25;1184
20210707 193200;4349.5;4350.25;4349.25;4349.75;825
20210707 193300;4349.75;4350.75;4349.25;4350.5;754
20210707 193400;4350.5;4352.25;4350.25;4352;1882
20210707 193500;4352;4353;4351.5;4352.75;1561
20210707 193600;4352.75;4352.75;4351.25;4351.5;1558
